Tasa Original,Tasa Actual,Total bps Incrementados,Número de Incrementos,Saldo de Capital,Código Moneda,Saldo de Capital Quetzalizado,Status Mora,Reserva Dinamica,Reserva Especifica,Saldo$,IntAnual$_TasaOriginal,IntAnual$_TasaActual,PE_31.12.2023,PE_30.04.2024,PD_MAX_2024_04_30,LGD_MAX_2024_04_30,VAR_PE,Saldo$Original,Nuevo,PlazoRestante(Dias),PD_Anualizada,LGD_Anualizada,Reserva Especifica$,Brecha_Plazo,Reserva_Específica_JM-93-2005,Reserva_Genérica_JM-93-2005,Total Reservas_JM-93-2005,Var_Reserva_Específica_New,Var_Reserva_Específica_2024,Ab_24,Tasa_Propuesta,bps%,IntAnual_TasaPropuesta,Tasa_Actual%,Tasa_Costo_Oportunidad,FTP,SpreadvsFTP,TIR,Cant.Pagarés,Suma_Asegurada,Flujo_Ingreso,Fujo_Costo,Com_Desembolso,Opex,PE,Rec_Capital,ISR,SegmentoComercial
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.10566307102640375,0.24532162047906836,-0.12613378168518283,0.11778988420176566,-0.021984442404282847,-0.12021525190306863,0.15480436716972443,-0.12035212515709996,-0.1217378351317937,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13768591300850372,0.1343869618718866,0.8399238169984748,-0.10182982625086291,-0.1343122482009271,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.12613378167966507,-0.06947606306731186,-0.1341645336008088,-0.13416453360529845,0.9150318167430936,0.9148496183048116,-0.17834834386803036,0.2963248955264956,0.8772048900476079,0.24532162047910291,0.9650977708924404,0.8536880275533864,0.11590824591906021,-0.1088743087725394,-0.10295170327448923,-0.12254400721740699,0.12512226810186702,-0.037456861326688476,0.06043077019128312,-0.11204381602253549,-0.12613378168791178,0.13847828957475072,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.12818062244665865,0.24532162047906836,-0.1376030657364818,0.11778988420176566,-0.03794246588332366,-0.12021525190306863,-0.6366463066526092,-0.14793836538336907,-0.14852333153529465,-0.09630333881147829,-0.5935343274981105,-0.1252813942505024,-0.35682825535276597,-0.017247390268750783,-0.14031649372070248,0.1343869618718866,-1.0387485425453389,-0.10329169190739394,-0.1346157180858937,-0.6005415744246332,-1.2987409949104534,-0.03724991994936081,-0.13760306573120726,-0.0725413647822193,-0.13004452853983092,-0.1300445285435377,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.6582348144700888,-0.24112364966803437,0.24532162047910291,-0.8152283834225557,-0.22768117090537268,-0.42159354767560325,-0.1088743087725394,-0.10295170327448923,-0.14283637478948158,0.13488525318359285,-0.037456861326688476,0.06043077019128312,-0.11209127554814033,-0.13760306573619596,0.11381775462760309,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.09506700296588094,0.24532162047906836,-0.12073668889543505,0.11778988420176566,-0.0031147193850751807,-0.12021525190306863,0.5272367446322589,-0.11764456966927206,-0.11910887166353414,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.12955502715897116,0.1343869618718866,0.5255877068011517,-0.10116726509760454,-0.13416944459426045,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.12073668889324371,-0.06803362623347065,-0.13610328143325376,-0.1361032814388672,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,0.3900137549021037,-0.24112364966803437,0.24532162047910291,0.6672166933334416,-0.29708218556609567,-0.45710293010802194,-0.1088743087725394,-0.10295170327448923,-0.12089853877016377,0.1215379819875153,-0.037456861326688476,0.06043077019128312,-0.11202230594894692,-0.12073668889719355,0.13680681381458729,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.10784093126143439,0.24532162047906836,-0.12724307182039382,0.11778988420176566,-0.023780875784296336,-0.12021525190306863,0.07825657058417256,-0.12933072117438324,-0.1304558100844085,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1381642004083562,0.1343869618718866,0.30232093694137097,-0.1019660055936171,-0.13434159930500644,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.12724307181693986,-0.06977253396687608,-0.13376605354232157,-0.1337660535467715,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.014359196982530896,-0.24112364966803437,0.24532162047910291,0.4556375017009517,-0.2871770559861702,-0.4284926901918143,-0.1088743087725394,0.044811373315649834,-0.13143805547530568,0.12795036412113384,-0.037456861326688476,0.06043077019128312,-0.11204823709029024,-0.1272430718197527,0.13242170136609482,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.1252872580116696,0.24532162047906836,-0.13612933451457968,0.11778988420176566,-0.0354725170875266,-0.12021525190306863,-0.5349498483810284,-0.14244821068186495,-0.14319253916179217,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14270793073483357,0.1343869618718866,-0.769947102516787,-0.10305690632293779,-0.13457672410489102,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13612933450943956,-0.07214749269560115,-0.13057392340571075,-0.13057392341002866,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.46826037660835695,0.8772048900476079,0.24532162047910291,-0.5604982488268112,0.9251091637499235,-0.2381240776710509,-0.1088743087725394,-0.10295170327448923,-0.1415017574385284,0.13449376283474776,-0.037456861326688476,0.06043077019128312,-0.11208365322504789,-0.13612933451680342,0.11246204308959247,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.13486067786456277,0.24532162047906836,-0.14100554283696456,0.11778988420176566,-0.048347288735701564,-0.12021525190306863,-0.8714380149785977,-0.1532275160361215,-0.15365895439019772,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.15227367879172965,0.1343869618718866,-0.3689482329659964,-0.1036555223439522,-0.1347057454432492,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.1410055428315171,-0.07345071700016448,-0.1288222880922022,-0.12882228809625243,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.8412539599501548,0.8772048900476079,0.24532162047910291,-0.1804916378246142,0.9073190649497392,1.9641367117213926,-0.1088743087725394,-0.10295170327448923,-0.14358923244203098,0.1355256764717769,-0.037456861326688476,0.06043077019128312,-0.1121030873176485,-0.14100554283810712,0.12967372215265213,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.11764666201493429,0.24532162047906836,-0.13223760738260795,0.11778988420176566,-0.032324625239857234,-0.12021525190306863,-0.26639689871728106,-0.1383014350056048,-0.13916613164661287,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14031649372070248,0.1343869618718866,-0.4130140428067426,-0.10257914777446529,-0.13447375150602986,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.1322376073740966,-0.07110738262348949,-0.13197191262818556,-0.13197191263152613,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.32477054419609436,-0.24112364966803437,0.24532162047910291,-0.22225018686024425,-0.25544158453443255,-0.43168746328892316,-0.1088743087725394,-0.10295170327448923,-0.13814659708629776,0.1320319300588672,-0.037456861326688476,0.06043077019128312,-0.11206814277515802,-0.13223760738386334,0.12414506365666701,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.11563731304942658,0.24532162047906836,-0.1312141482322999,0.11778988420176566,-0.0252982106793053,-0.12021525190306863,-0.19577196430215993,-0.1364631941854735,-0.13738124931134238,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13696848190314925,0.1343869618718866,0.12311997692233635,-0.1024535052661652,-0.13444667143471656,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.13121414822882144,-0.07083385107094871,-0.1323395604115422,-0.13233956041678055,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.2611623609215392,-0.24112364966803437,0.24532162047910291,0.2858176884036315,-0.2792269015169615,-0.2767751044353493,-0.1088743087725394,-0.10295170327448923,-0.13490576185006514,0.13006016279936788,-0.037456861326688476,0.06043077019128312,-0.11206406378611854,-0.13121414823411437,0.13594421629652753,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.10633295195515838,0.24532162047906836,-0.12647498462101908,0.11778988420176566,-0.022367033613934193,-0.12021525190306863,0.13125927997168127,-0.1279511553741957,-0.1291162888420709,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13553361969615743,0.1343869618718866,0.6151881868106691,-0.10187171321070809,-0.1343212762112752,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.12647498461728562,-0.06956725358496924,-0.13404196641845462,-0.13404196642293206,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,0.03337757030967147,-0.24112364966803437,0.24532162047910291,0.7521270146318771,-0.30105728221262656,-0.3319438043334317,-0.1088743087725394,-0.10295170327448923,-0.12716218198759127,0.12534886582657045,-0.037456861326688476,0.06043077019128312,-0.11204517588429415,-0.12647498462316456,0.14316945653757476,3
-2.57247672228109,-2.4777807290993197,1.78203129039242,2.7486060661452205,0.3609244011773856,-4.076281568853094,1.8350230446370812,0.11778988420176566,1.169486767290055,2.116623218352845,2.0952403060576,1.6187474129737978,1.6995576762083593,0.35828081929880273,1.8070831454377827,-0.11845753032552656,3.222601104639444,-0.027355527176125393,1.7897757303660022,0.1343869618718866,2.4483258761857116,0.13892688836589093,3.0636093440854903,1.8876801679244286,-3.1629941654876266,-0.03724991994936081,1.8350230444862292,0.45466627706772383,3.395279026385033,3.3952790276628746,-2.113089366457083,-2.1169062435131547,4.362055300669053,2.1466473571594,-2.477780729099319,-4.076281568853058,-0.9644807388290807,-2.3560057940578196,-1.6267650087180359,-0.1088743087725394,-0.10295170327448923,4.588226124601563,-4.647904128539229,-0.037456861326688476,0.06043077019128312,0.36964940472359403,1.835023044453136,-4.435470591513054,0
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.12665708077205728,0.24532162047906836,-0.13682705186606262,0.11778988420176566,-0.040810692715768836,-0.12021525190306863,-0.5830966085449575,-0.14399057882859798,-0.14469013709860165,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14767446712547175,0.1343869618718866,-0.2778788926284542,-0.10314255992075372,-0.13459518525753372,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13682705186060115,-0.07233396590381756,-0.13032328884081554,-0.1303232888452015,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.5216305524198278,0.8772048900476079,0.24532162047910291,-0.09418975189811662,0.903278821878111,0.3479059199283081,-0.1088743087725394,-0.10295170327448923,-0.14022108236024394,0.13386067928817338,-0.037456861326688476,0.06043077019128312,-0.11208643397254843,-0.13682705186873617,0.12625233704864405,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.1060926167083839,0.24532162047906836,-0.12635257019143256,0.11778988420176566,-0.016023637743285614,-0.12021525190306863,0.13970662373525397,-0.1208357771990029,-0.1222074482404551,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13580098235322885,0.1343869618718866,1.1513222065397481,-0.10185668529673515,-0.13431803720419425,-0.6005415744246332,0.5655121756667196,-0.03724991994936081,-0.12635257018570914,-0.06953453688134986,-0.13408594022495948,-0.1340859402294413,0.9150318167430936,0.9148496183048116,-0.17834834386803036,0.2795892059554856,0.8772048900476079,0.24532162047910291,1.260194889895753,0.8398729865758805,0.22478310527070508,-0.1088743087725394,-0.10295170327448923,-0.11836794098983489,0.12305788904429762,-0.037456861326688476,0.06043077019128312,-0.1120446880025545,-0.12635257019067692,0.14932742951369918,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.11658703291903154,0.24532162047906836,-0.13169788675032829,0.11778988420176566,-0.03183214678115333,-0.12021525190306863,-0.22915287747928048,-0.1373320396998364,-0.13822487490907803,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14270793073483357,0.1343869618718866,0.7047886668201864,-0.10251289026537046,-0.13445947084507592,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.1316978867454617,-0.07096313590668567,-0.13216579148858318,-0.13216579149287364,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.29122680302816273,-0.24112364966803437,0.24532162047910291,0.8370365066307618,-0.30503234003530433,-0.1105249521277725,-0.1088743087725394,-0.10295170327448923,-0.13286324674304095,0.12881746944334066,-0.037456861326688476,0.06043077019128312,-0.11206599172239824,-0.13169788675084404,0.14896062901107052,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.11511380551598205,0.24532162047906836,-0.13094750038538217,0.11778988420176566,-0.024579848852031724,-0.12021525190306863,-0.17737163363528766,-0.13598426646472164,-0.1369162233912998,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13935991891728033,0.1343869618718866,0.033519496912819045,-0.10242077088281501,-0.13443961610409674,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13094750038209868,-0.0707625862824787,-0.13243534585665456,-0.13243534586190242,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.24459014584328104,-0.24112364966803437,0.24532162047910291,0.20090736710520735,-0.2752518048704306,-0.290035254552226,-0.1088743087725394,-0.10295170327448923,-0.13467291404266366,0.12991849509580408,-0.037456861326688476,0.06043077019128312,-0.11206300106319404,-0.1309475003860792,0.13570768822387805,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.1317166640610836,0.24532162047906836,-0.13940414370167176,0.11778988420176566,-0.04356439167989648,-0.12021525190306863,-0.7609316904900375,-0.14968747649583086,-0.15022167132454778,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14947043632420307,0.1343869618718866,-0.5892772821697275,-0.10345893041947583,-0.1346633734513187,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13940414369590035,-0.07302272415470022,-0.1293975439245398,-0.1293975439286474,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.7187588649593399,0.8772048900476079,0.24532162047910291,-0.3892868709014291,0.9170938628556173,0.985895625011888,-0.1088743087725394,-0.10295170327448923,-0.14229839499234767,0.13488756930101597,-0.037456861326688476,0.06043077019128312,-0.11209670495314374,-0.13940414370280782,0.1283624824662258,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.036205282982810054,0.24532162047906836,-0.09075555224189133,0.11778988420176566,0.041022040208303634,-0.12021525190306863,2.0952403060576,-0.042145306916771735,-0.04580112061312683,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.09908572817757244,0.1343869618718866,0.6607228569794402,-0.09748670275242115,-0.133376162987154,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.0907555522371679,-0.06002081312379911,-0.14687312846135073,-0.14687312846803768,0.9150318167430936,0.9148496183048116,-0.17834834386803036,2.1466473571594,0.8772048900476079,0.24532162047910291,0.7952779575951202,0.8616381820225953,-0.19984607681389194,-0.1088743087725394,-0.10295170327448923,-0.07501521143977812,0.10162708255775767,-0.037456861326688476,0.06043077019128312,-0.11190281634854234,-0.09075555224961457,0.09019828125991296,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.12842004583591407,0.24532162047906836,-0.13772501571268678,0.11778988420176566,-0.04000446288122946,-0.12021525190306863,-0.6450616002926178,-0.14815740043242284,-0.14873600866963946,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1465342299596736,0.1343869618718866,0.07758530675356526,-0.10325279629892027,-0.13461894480391826,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.13772501570755893,-0.0725739573546906,-0.13000072157529002,-0.13000072157973688,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.6658140290056296,-0.24112364966803437,0.24532162047910291,0.24266674544037695,-0.27720677998114734,0.4461144174647941,-0.1088743087725394,-0.10295170327448923,-0.14059131769005911,0.13351933058653614,-0.037456861326688476,0.06043077019128312,-0.11209001280068769,-0.13772501571526521,0.14171963473493351,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.1354437904845034,0.24532162047906836,-0.14130255045325363,0.11778988420176566,-0.048892932019653494,-0.12021525190306863,-0.891933355140029,-0.15388407859012201,-0.15429645894988425,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.15275196619455586,0.1343869618718866,-0.2778788926284542,-0.10369198377170107,-0.13471360407389646,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.14130255044780152,-0.07353009579586313,-0.12871559678725747,-0.1287155967908318,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.8639728283425404,0.8772048900476079,0.24532162047910291,-0.09418975189811662,0.903278821878111,1.9641367117213926,-0.1088743087725394,-0.10295170327448923,-0.14382864093501818,0.13564402466207212,-0.037456861326688476,0.06043077019128312,-0.11210427103932866,-0.14130255045431447,0.1299169145820123,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.13713908558869545,0.24532162047906836,-0.14216604669837668,-8.465712596959138,-0.09058752039991433,-0.08995822682219977,-0.9515198718004763,-0.15613396153392217,-0.1564810347023302,-0.09591851694347567,1.8070831454377827,9.560973433784303,-0.35682825535276597,-0.01724139549925103,-0.1527041374541989,0.1343869618718866,-1.5293478921056467,-0.09212476502647554,-0.1347364516295973,1.8876801679244286,-1.2987409949104534,0.00712873958489462,-0.1421660466927738,-0.031150933507506282,-0.1284054110002952,-0.1284054110043039,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.9418249601569741,-0.24112364966803437,0.24532162047910291,-1.2801461450227278,-0.20591593663480504,-1.800333985801125,-0.1088743087725394,-0.10295170327448923,-0.14518792359736316,0.13631596675234509,-0.037456861326688476,0.06043077019128312,-0.11172874083078763,-0.14216604669941327,0.10111526001566978,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.12128002922189395,0.24532162047906836,-0.13408825800538438,0.11778988420176566,-0.045133398003360484,-0.10983511984941623,-0.39410309877202143,-0.14162539915312708,-0.14239361132447204,-0.0962657130003017,1.8070831454377827,-0.11845753032552656,-0.35682825535276597,-0.017257232632901125,-0.1374467693067189,0.1343869618718866,-0.4585487129755137,-0.1028063384600276,-0.1345227185322101,1.8876801679244286,-0.36661440962186687,-0.03724991994936081,-0.1340882579999226,-0.07160199087554306,-0.11165940248196334,-0.11165940248327931,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.4397888368910328,-0.24112364966803437,0.24532162047910291,-0.2654011298234988,-0.2534214629986184,-0.32032622270656497,-0.1088743087725394,-0.10295170327448923,-0.13935864496034464,0.13276935610486892,-0.037456861326688476,0.06043077019128312,-0.11207551852959227,-0.13408825800758575,0.12537626845129715,3
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.1277221708813242,0.24532162047906836,-0.1373695540580382,0.11778988420176566,-0.04172911439299737,-0.12021525190306863,-0.62053257432883,-0.147518953723635,-0.14811609410782178,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.1479690921666654,0.1343869618718866,-0.2778788926284542,-0.1032091589012425,-0.13460953951687327,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13736955405266624,-0.0724789560263226,-0.13012841078505763,-0.13012841078867973,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,-0.6437220186341513,-0.24112364966803437,0.24532162047910291,-0.09418975189811662,-0.2614367638929245,0.052663149035721606,-0.1088743087725394,-0.10295170327448923,-0.1415076664222811,0.13407684934286898,-0.037456861326688476,0.06043077019128312,-0.11208859611096056,-0.13736955406046908,0.12755925610794752,3
-1.304159732550717,-1.3594521893836775,-0.18890190986782143,-0.23270221780448816,-0.12584864815915608,0.24532162047906836,-0.13641527781920257,0.11778988420176566,-0.036022151731521485,-0.12021525190306863,-0.5546816832659579,-0.14852963088768317,-0.14909743441808757,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14270793073483357,0.1343869618718866,-0.769947102516787,-0.1030920094673359,-0.13458428998094146,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13641527781397658,-0.07222391442321943,-0.13047120663136363,-0.13047120663520603,-1.5074651298170476,-1.5105550711495614,-0.17834834386803036,-0.6786942255279099,-1.3594521893836766,0.24532162047910291,-0.5604982488268112,-1.4043220077921483,-0.8789430269481603,-0.1088743087725394,-0.10295170327448923,-0.14298010720577606,0.1345697224407541,-0.037456861326688476,0.06043077019128312,-0.11208479285006623,-0.1364152778188618,0.11396375879461584,1
-0.21703088421039737,-0.241123649668035,-0.18890190986782143,-0.23270221780448816,-0.09576861653629898,0.24532162047906836,-0.12109405480894785,0.11778988420176566,-0.012918685516757511,-0.12021525190306863,0.502576313244887,-0.11828643662306093,-0.11973210719114571,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13075074566789527,0.1343869618718866,0.6151881868106691,-0.10121113626681476,-0.13417890026664897,-0.6005415744246332,1.4976387609553061,-0.03724991994936081,-0.12109405480336743,-0.06812913649655497,-0.1359749081754537,-0.1359749081791933,-0.296216656536977,-0.29785272642237487,-0.17834834386803036,0.36780339465585116,-0.24112364966803437,0.24532162047910291,0.7521270146318771,-0.30105728221262656,-0.45119564116281463,-0.1088743087725394,-0.10295170327448923,-0.12128862193389497,0.12177531377545456,-0.037456861326688476,0.06043077019128312,-0.11202373022806149,-0.12109405480980187,0.13720306241215477,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.11589914787015052,0.24532162047906836,-0.13134751344050377,0.11778988420176566,-0.025906355347340697,-0.12021525190306863,-0.20497497836941003,-0.13187755698741738,-0.13292871907638387,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14031649372070248,0.1343869618718866,-0.053143262440648514,-0.1024698775264303,-0.13445020019242504,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13134751343336148,-0.0708694944980666,-0.13229165285992925,-0.13229165286330172,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.10248671400399652,0.8772048900476079,0.24532162047910291,0.11878183366199767,0.8933085070492354,0.15777641184108884,-0.1088743087725394,-0.10295170327448923,-0.13267629062295191,0.13013101858508574,-0.037456861326688476,0.06043077019128312,-0.1120645953121669,-0.13134751344047382,0.13367950734884776,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.1256500658550045,0.24532162047906836,-0.13631413019389607,0.11778988420176566,-0.039816339393013246,-0.12021525190306863,-0.5477018791321708,-0.14285671846783304,-0.14358918922146321,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14605594255610396,0.1343869618718866,-0.4585487129755137,-0.10307959232172056,-0.13458161367980445,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.1363141301890176,-0.07219688152501479,-0.13050754095919648,-0.13050754096313558,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.4823958684516314,0.8772048900476079,0.24532162047910291,-0.2654011298234988,0.9112941227724176,0.2784662489233383,-0.1088743087725394,-0.10295170327448923,-0.13980763234107954,0.13365629613875313,-0.037456861326688476,0.06043077019128312,-0.11208438972687215,-0.1363141301935459,0.1258323522709358,3
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.1259722859069909,0.24532162047906836,-0.1364782525371421,0.11778988420176566,-0.04019473028274034,-0.12021525190306863,-0.5590273236043392,-0.1432195259480473,-0.14394146551488826,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14749080476309573,0.1343869618718866,-0.233813082787708,-0.10309974040749552,-0.13458595625150951,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13647825253176601,-0.07224074516082853,-0.1304485848046794,-0.13044858480851954,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.49495000414599594,0.8772048900476079,0.24532162047910291,-0.05243037356293553,0.9013238467673947,0.2995211086117059,-0.1088743087725394,-0.10295170327448923,-0.13993992619672035,0.13372169372888165,-0.037456861326688476,0.06043077019128312,-0.1120850438352225,-0.1364782525373896,0.12596673708643832,3
-1.304159732550717,-1.3594521893836775,-0.18890190986782143,-0.23270221780448816,-0.11317720251699519,0.24532162047906836,-0.12996109429373234,0.11778988420176566,-0.020646354603014175,-0.12021525190306863,-0.10930358657885773,-0.1396124032960666,-0.1404390465542352,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.13218560787488706,0.1343869618718866,-0.7244124323480159,-0.10229967710447439,-0.13441351643281516,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.12996109428866398,-0.0704989575959615,-0.13278968341415745,-0.13278968341851008,-1.5074651298170476,-1.5105550711495614,-0.17834834386803036,-0.37013364916776414,-1.3594521893836766,0.24532162047910291,-0.5173473058635683,-1.406342129327962,-0.9245144627287686,-0.1088743087725394,-0.10295170327448923,-0.13862462761175506,0.13112481121858963,-0.037456861326688476,0.06043077019128312,-0.11205906974890627,-0.12996109429391958,0.12463064965971779,1
0.8700979641299222,0.8772048900476074,-0.18890190986782143,-0.23270221780448816,-0.12707813604735993,0.24532162047906836,-0.13704151579527118,0.11778988420176566,-0.041154249917848336,-0.12021525190306863,-0.5978959298838551,-0.14446467099788082,-0.14515046782838198,-0.09630333881147829,-0.5935343274981105,-0.11845753032552656,-0.35682825535276597,-0.017247390268750783,-0.14725166106131093,0.1343869618718866,-0.4130140428067426,-0.10316888807063389,-0.13460085983527909,-0.6005415744246332,-0.36661440962186687,-0.03724991994936081,-0.13704151579015947,-0.07239128392367884,-0.13024624894266612,-0.13024624894704442,0.9150318167430936,0.9148496183048116,-0.17834834386803036,-0.5380354441307083,0.8772048900476079,0.24532162047910291,-0.22225018686024425,0.9092740012366032,0.380405880181636,-0.1088743087725394,-0.10295170327448923,-0.14039395498415308,0.13394613641548653,-0.037456861326688476,0.06043077019128312,-0.11208728871677646,-0.13704151579652324,0.12642794199178042,3
